B [Gauss],X  [Volt],Y  [Volt], time [ms]
3.645000E+3,335.695000E-6,99.659400E-6,531600
3.645000E+3,106.812000E-6,-162.602000E-6,531750
3.645000E+3,19.073600E-6,-399.591000E-6,531900
3.645000E+3,263.216000E-6,331.404000E-6,532050
3.645000E+3,114.441000E-6,142.098000E-6,532200
3.645000E+3,80.109100E-6,-622.753000E-6,532350
3.645000E+3,186.921000E-6,-88.215300E-6,532500
3.645000E+3,-320.436000E-6,-408.174000E-6,532650
3.645000E+3,156.404000E-6,-738.624000E-6,532800
3.645000E+3,0.000000E+0,-422.956000E-6,532950
3.645000E+3,190.736000E-6,-407.698000E-6,533100
3.645000E+3,-22.888300E-6,-589.851000E-6,533250
3.645000E+3,72.479700E-6,-1.465330E-3,533400
3.645000E+3,343.325000E-6,-621.323000E-6,533550
3.645000E+3,656.132000E-6,-14.782000E-6,533700
3.645000E+3,617.985000E-6,-667.576000E-6,533850
3.645000E+3,484.468000E-6,-756.744000E-6,534000
3.645000E+3,-530.247000E-6,-620.846000E-6,534150
3.644000E+3,-41.961900E-6,-596.050000E-6,534300
3.644000E+3,122.071000E-6,-519.756000E-6,534450
3.644000E+3,-583.652000E-6,-368.597000E-6,534600
3.644000E+3,209.809000E-6,-385.286000E-6,534750
3.644000E+3,-301.363000E-6,-31.471500E-6,534900
3.644000E+3,-370.027000E-6,-357.630000E-6,535050
3.644000E+3,-72.479700E-6,-276.091000E-6,535200
3.644000E+3,553.135000E-6,-886.921000E-6,535350
3.644000E+3,503.544000E-6,-272.753000E-6,535500
3.644000E+3,-404.360000E-6,-705.723000E-6,535650
3.644000E+3,34.332500E-6,-847.343000E-6,535800
3.644000E+3,194.550000E-6,-770.096000E-6,535950
3.644000E+3,793.461000E-6,-772.003000E-6,536100
3.644000E+3,667.576000E-6,-988.014000E-6,536250
3.644000E+3,385.286000E-6,-312.330000E-6,536400
3.644000E+3,320.436000E-6,-1.100070E-3,536550
3.644000E+3,0.000000E+0,-496.868000E-6,536700
3.644000E+3,221.253000E-6,-502.113000E-6,536850
3.644000E+3,274.660000E-6,313.761000E-6,537000
3.644000E+3,396.730000E-6,-531.677000E-6,537150
3.644000E+3,217.439000E-6,-220.300000E-6,537300
3.643000E+3,274.660000E-6,-761.513000E-6,537450
3.643000E+3,-22.888300E-6,-689.987000E-6,537600
3.643000E+3,183.106000E-6,-977.524000E-6,537750
3.643000E+3,289.919000E-6,-631.813000E-6,537900
3.643000E+3,-850.681000E-6,-751.976000E-6,538050
3.643000E+3,-213.624000E-6,-1.065740E-3,538200
3.643000E+3,26.703000E-6,-1.016150E-3,538350
3.643000E+3,549.320000E-6,-984.676000E-6,538500
3.643000E+3,205.995000E-6,-877.384000E-6,538650
3.643000E+3,392.916000E-6,-1.387600E-3,538800
3.643000E+3,-110.627000E-6,-620.846000E-6,538950
3.643000E+3,-19.073600E-6,-956.062000E-6,539100
3.643000E+3,953.678000E-6,-561.718000E-6,539250
3.643000E+3,-144.959000E-6,-503.544000E-6,539400
3.643000E+3,-217.439000E-6,-720.028000E-6,539550
3.643000E+3,-461.580000E-6,-524.525000E-6,539700
3.643000E+3,22.888300E-6,-962.261000E-6,539850
3.643000E+3,221.253000E-6,787.262000E-6,540000
3.643000E+3,49.591300E-6,2.384200E-6,540150
3.643000E+3,1.258860E-3,-825.886000E-6,540300
3.643000E+3,289.919000E-6,-247.957000E-6,540450
3.642000E+3,766.758000E-6,-3.337870E-6,540600
3.642000E+3,263.216000E-6,23.365100E-6,540750
3.642000E+3,179.292000E-6,-106.335000E-6,540900
3.642000E+3,-76.294400E-6,-751.976000E-6,541050
3.642000E+3,728.611000E-6,-348.093000E-6,541200
3.642000E+3,400.545000E-6,-684.742000E-6,541350
3.642000E+3,621.799000E-6,-574.116000E-6,541500
3.642000E+3,576.023000E-6,-809.673000E-6,541650
3.642000E+3,316.622000E-6,-671.390000E-6,541800
3.642000E+3,171.662000E-6,-465.395000E-6,541950
3.642000E+3,-164.033000E-6,-163.079000E-6,542100
3.642000E+3,-76.294400E-6,428.202000E-6,542250
3.642000E+3,793.461000E-6,-707.153000E-6,542400
3.642000E+3,812.534000E-6,-625.137000E-6,542550
3.642000E+3,896.458000E-6,-964.645000E-6,542700
3.642000E+3,19.073600E-6,-336.649000E-6,542850
3.642000E+3,141.145000E-6,-1.058590E-3,543000
3.642000E+3,473.024000E-6,-772.003000E-6,543150
3.642000E+3,724.796000E-6,-573.639000E-6,543300
3.642000E+3,434.877000E-6,-1.225000E-3,543450
3.642000E+3,553.135000E-6,-655.655000E-6,543600
3.642000E+3,934.605000E-6,-168.324000E-6,543750
3.642000E+3,57.220700E-6,-855.926000E-6,543900
3.642000E+3,-57.220700E-6,-720.028000E-6,544050
3.641000E+3,709.537000E-6,-801.090000E-6,544200
3.641000E+3,1.014720E-3,-1.345640E-3,544350
3.641000E+3,602.726000E-6,-506.405000E-6,544500
3.641000E+3,469.210000E-6,-460.627000E-6,544650
3.641000E+3,606.541000E-6,-851.635000E-6,544800
3.641000E+3,267.031000E-6,-466.349000E-6,544950
3.641000E+3,782.017000E-6,-586.037000E-6,545100
3.641000E+3,-83.923800E-6,-751.499000E-6,545250
3.641000E+3,423.433000E-6,-724.796000E-6,545400
3.641000E+3,30.517800E-6,-578.407000E-6,545550
3.641000E+3,595.096000E-6,-649.933000E-6,545700
3.641000E+3,45.776600E-6,-356.199000E-6,545850
3.641000E+3,343.325000E-6,-894.073000E-6,546000
3.641000E+3,438.692000E-6,-365.736000E-6,546150
3.641000E+3,511.173000E-6,-34.809300E-6,546300
3.641000E+3,614.170000E-6,4.291560E-6,546450
3.641000E+3,560.764000E-6,-185.967000E-6,546600
3.641000E+3,572.208000E-6,-66.757700E-6,546750
3.641000E+3,91.553200E-6,-376.226000E-6,546900
3.641000E+3,839.237000E-6,-539.307000E-6,547050
3.640000E+3,812.534000E-6,-408.651000E-6,547200
3.640000E+3,1.239780E-3,-904.087000E-6,547350
3.640000E+3,274.660000E-6,-80.585900E-6,547500
3.640000E+3,415.804000E-6,-159.741000E-6,547650
3.640000E+3,419.619000E-6,72.002900E-6,547800
3.640000E+3,675.205000E-6,-119.687000E-6,547950
3.640000E+3,686.649000E-6,-548.366000E-6,548100
3.640000E+3,320.436000E-6,-756.744000E-6,548250
3.640000E+3,473.024000E-6,-923.160000E-6,548400
3.640000E+3,186.921000E-6,-2.384200E-6,548550
3.640000E+3,579.838000E-6,-10.490500E-6,548700
3.640000E+3,1.209270E-3,-507.835000E-6,548850
3.640000E+3,988.014000E-6,-1.388560E-3,549000
3.640000E+3,1.293190E-3,-37.670400E-6,549150
3.640000E+3,907.902000E-6,-475.409000E-6,549300
3.640000E+3,1.529700E-3,-1.357560E-3,549450
3.640000E+3,740.055000E-6,-426.771000E-6,549600
3.640000E+3,1.087200E-3,-501.160000E-6,549750
3.640000E+3,869.755000E-6,-451.090000E-6,549900
3.639000E+3,682.835000E-6,-230.790000E-6,550050
3.639000E+3,1.258860E-3,-578.407000E-6,550200
3.639000E+3,1.415260E-3,-536.446000E-6,550350
3.639000E+3,900.272000E-6,-374.319000E-6,550500
3.639000E+3,328.066000E-6,-219.823000E-6,550650
3.639000E+3,1.533520E-3,27.179800E-6,550800
3.639000E+3,1.319890E-3,17.166300E-6,550950
3.639000E+3,1.148230E-3,88.692200E-6,551100
3.639000E+3,644.688000E-6,-855.926000E-6,551250
3.639000E+3,682.835000E-6,-210.763000E-6,551400
3.639000E+3,1.262670E-3,-988.014000E-6,551550
3.639000E+3,1.739510E-3,-1.066690E-3,551700
3.639000E+3,1.461040E-3,-475.409000E-6,551850
3.639000E+3,999.458000E-6,-139.714000E-6,552000
3.639000E+3,896.458000E-6,-1.101980E-3,552150
3.639000E+3,583.652000E-6,-284.674000E-6,552300
3.639000E+3,1.461040E-3,-485.899000E-6,552450
3.639000E+3,694.279000E-6,-605.587000E-6,552600
3.639000E+3,736.240000E-6,-206.471000E-6,552750
3.639000E+3,2.029430E-3,-380.995000E-6,552900
3.639000E+3,1.319890E-3,-777.248000E-6,553050
3.639000E+3,1.041420E-3,-237.466000E-6,553200
3.639000E+3,1.590740E-3,-269.415000E-6,553350
3.638000E+3,1.556400E-3,52.929200E-6,553500
3.638000E+3,1.598370E-3,-170.232000E-6,553650
3.638000E+3,1.594550E-3,-699.524000E-6,553800
3.638000E+3,1.979840E-3,-854.973000E-6,553950
3.638000E+3,1.274120E-3,-725.750000E-6,554100
3.638000E+3,1.163490E-3,-535.015000E-6,554250
3.638000E+3,1.300820E-3,-461.103000E-6,554400
3.638000E+3,1.667030E-3,-619.892000E-6,554550
3.638000E+3,1.239780E-3,-928.406000E-6,554700
3.638000E+3,1.434330E-3,-1.097690E-3,554850
3.638000E+3,1.384740E-3,-669.960000E-6,555000
3.638000E+3,690.464000E-6,-376.703000E-6,555150
3.638000E+3,1.194010E-3,-772.003000E-6,555300
3.638000E+3,1.262670E-3,-539.307000E-6,555450
3.638000E+3,1.602180E-3,-581.745000E-6,555600
3.638000E+3,1.514440E-3,-185.491000E-6,555750
3.638000E+3,1.663220E-3,-796.322000E-6,555900
3.638000E+3,1.785290E-3,-327.589000E-6,556050
3.638000E+3,1.560220E-3,-95.367900E-6,556200
3.638000E+3,2.479570E-3,-163.079000E-6,556350
3.638000E+3,2.040880E-3,-289.919000E-6,556500
3.637000E+3,2.231610E-3,-908.379000E-6,556650
3.637000E+3,1.304630E-3,-659.470000E-6,556800
3.637000E+3,1.441960E-3,-572.208000E-6,556950
3.637000E+3,2.532970E-3,45.776600E-6,557100
3.637000E+3,2.044690E-3,-765.327000E-6,557250
3.637000E+3,2.391830E-3,-650.410000E-6,557400
3.637000E+3,2.647410E-3,191.213000E-6,557550
3.637000E+3,2.403270E-3,-271.322000E-6,557700
3.637000E+3,2.330790E-3,-895.981000E-6,557850
3.637000E+3,1.865390E-3,-649.456000E-6,558000
3.637000E+3,2.147690E-3,-618.462000E-6,558150
3.637000E+3,2.140060E-3,-509.743000E-6,558300
3.637000E+3,2.845780E-3,-538.830000E-6,558450
3.637000E+3,2.391830E-3,74.863900E-6,558600
3.637000E+3,2.464310E-3,-533.108000E-6,558750
3.637000E+3,2.517720E-3,-259.878000E-6,558900
3.637000E+3,2.956410E-3,-155.450000E-6,559050
3.637000E+3,2.136250E-3,-505.928000E-6,559200
3.637000E+3,2.712260E-3,-86.784800E-6,559350
3.637000E+3,2.216350E-3,-29.564000E-6,559500
3.636000E+3,2.780930E-3,-489.715000E-6,559650
3.636000E+3,2.082840E-3,-776.771000E-6,559800
3.636000E+3,2.025620E-3,-560.287000E-6,559950
3.636000E+3,2.780930E-3,-45.299800E-6,560100
3.636000E+3,2.777110E-3,-881.676000E-6,560250
3.636000E+3,2.204910E-3,-214.101000E-6,560400
3.636000E+3,2.220170E-3,-95.367900E-6,560550
3.636000E+3,2.258320E-3,-126.363000E-6,560700
3.636000E+3,2.353680E-3,-750.545000E-6,560850
3.636000E+3,2.426160E-3,-521.664000E-6,561000
3.636000E+3,2.956410E-3,-805.382000E-6,561150
3.636000E+3,2.494830E-3,-422.956000E-6,561300
3.636000E+3,2.468120E-3,-552.658000E-6,561450
3.636000E+3,2.151500E-3,-159.741000E-6,561600
3.636000E+3,1.895910E-3,-106.335000E-6,561750
3.636000E+3,2.365130E-3,-150.681000E-6,561900
3.636000E+3,2.754230E-3,-487.806000E-6,562050
3.636000E+3,2.174390E-3,-50.545000E-6,562200
3.636000E+3,2.193470E-3,-455.858000E-6,562350
3.636000E+3,2.208720E-3,-267.508000E-6,562500
3.636000E+3,2.735150E-3,64.373500E-6,562650
3.635000E+3,2.235430E-3,-287.535000E-6,562800
3.635000E+3,1.899730E-3,-385.763000E-6,562950
3.635000E+3,1.918800E-3,-403.406000E-6,563100
3.635000E+3,2.613080E-3,-380.518000E-6,563250
3.635000E+3,2.037060E-3,-395.777000E-6,563400
3.635000E+3,1.819620E-3,49.591300E-6,563550
3.635000E+3,1.991290E-3,-131.131000E-6,563700
3.635000E+3,2.285020E-3,-262.739000E-6,563850
3.635000E+3,1.747140E-3,-127.316000E-6,564000
3.635000E+3,2.109540E-3,-543.121000E-6,564150
3.635000E+3,1.518260E-3,-727.657000E-6,564300
3.635000E+3,2.395640E-3,-250.818000E-6,564450
3.635000E+3,1.865390E-3,21.934600E-6,564600
3.635000E+3,2.613080E-3,-681.404000E-6,564750
3.635000E+3,1.995100E-3,-407.698000E-6,564900
3.635000E+3,2.197280E-3,22.411500E-6,565050
3.635000E+3,1.995100E-3,-804.905000E-6,565200
3.635000E+3,1.636510E-3,-378.611000E-6,565350
3.635000E+3,843.052000E-6,-794.414000E-6,565500
3.635000E+3,1.724250E-3,-255.110000E-6,565650
3.635000E+3,1.407630E-3,252.249000E-6,565800
3.635000E+3,1.014720E-3,-550.274000E-6,565950
3.634000E+3,1.338970E-3,-23.365100E-6,566100
3.634000E+3,1.609810E-3,-461.103000E-6,566250
3.634000E+3,465.395000E-6,-1.535420E-3,566400
3.634000E+3,473.024000E-6,-951.771000E-6,566550
3.634000E+3,671.390000E-6,-729.088000E-6,566700
3.634000E+3,61.035600E-6,-241.757000E-6,566850
3.634000E+3,389.101000E-6,-370.981000E-6,567000
3.634000E+3,57.220700E-6,-608.448000E-6,567150
3.634000E+3,64.850300E-6,-355.722000E-6,567300
3.634000E+3,-240.327000E-6,-456.812000E-6,567450
3.634000E+3,-133.515000E-6,-900.272000E-6,567600
3.634000E+3,-179.292000E-6,-27.656700E-6,567750
3.634000E+3,-244.142000E-6,-227.929000E-6,567900
3.634000E+3,-480.654000E-6,-707.153000E-6,568050
3.634000E+3,-347.139000E-6,-889.782000E-6,568200
3.634000E+3,-656.132000E-6,-1.198300E-3,568350
3.634000E+3,-778.202000E-6,-747.208000E-6,568500
3.634000E+3,-1.655590E-3,-504.497000E-6,568650
3.634000E+3,-572.208000E-6,-375.750000E-6,568800
3.634000E+3,-1.064310E-3,-98.228900E-6,568950
3.634000E+3,-1.049050E-3,-81.062800E-6,569100
3.633000E+3,-1.533520E-3,-123.979000E-6,569250
3.633000E+3,-1.605990E-3,-426.771000E-6,569400
3.633000E+3,-1.033790E-3,-725.750000E-6,569550
3.633000E+3,-1.953140E-3,-1.046670E-3,569700
3.633000E+3,-1.640330E-3,-832.561000E-6,569850
3.633000E+3,-1.682290E-3,-625.614000E-6,570000
3.633000E+3,-1.739510E-3,-1.122010E-3,570150
3.633000E+3,-1.682290E-3,-541.691000E-6,570300
3.633000E+3,-1.674660E-3,-616.077000E-6,570450
3.633000E+3,-1.972210E-3,-345.709000E-6,570600
3.633000E+3,-2.349870E-3,-555.519000E-6,570750
3.633000E+3,-1.396190E-3,-394.346000E-6,570900
3.633000E+3,-2.037060E-3,-589.374000E-6,571050
3.633000E+3,-1.953140E-3,-348.093000E-6,571200
3.633000E+3,-1.834880E-3,-1.021390E-3,571350
3.633000E+3,-1.850140E-3,-645.164000E-6,571500
3.633000E+3,-2.563490E-3,-893.597000E-6,571650
3.633000E+3,-2.456680E-3,-679.974000E-6,571800
3.633000E+3,-2.861040E-3,-263.216000E-6,571950
3.633000E+3,-2.716080E-3,-921.730000E-6,572100
3.633000E+3,-2.014180E-3,-318.529000E-6,572250
3.632000E+3,-1.750950E-3,-208.379000E-6,572400
3.632000E+3,-1.972210E-3,-598.911000E-6,572550
3.632000E+3,-2.841960E-3,-820.164000E-6,572700
3.632000E+3,-3.143330E-3,-180.245000E-6,572850
3.632000E+3,-2.697010E-3,-508.789000E-6,573000
3.632000E+3,-2.498640E-3,-491.623000E-6,573150
3.632000E+3,-2.948780E-3,-377.180000E-6,573300
3.632000E+3,-2.296460E-3,-505.928000E-6,573450
3.632000E+3,-2.410900E-3,-802.044000E-6,573600
3.632000E+3,-3.089920E-3,-817.779000E-6,573750
3.632000E+3,-2.769490E-3,-645.641000E-6,573900
3.632000E+3,-2.140060E-3,-234.605000E-6,574050
3.632000E+3,-2.800000E-3,-669.006000E-6,574200
3.632000E+3,-2.914440E-3,-505.451000E-6,574350
3.632000E+3,-2.628340E-3,-1.106270E-3,574500
3.632000E+3,-2.761860E-3,-28.133500E-6,574650
3.632000E+3,-2.857220E-3,-268.938000E-6,574800
3.632000E+3,-2.414720E-3,-741.962000E-6,574950
3.632000E+3,-2.697010E-3,-742.916000E-6,575100
3.632000E+3,-2.922070E-3,-514.511000E-6,575250
3.632000E+3,-2.880110E-3,-923.160000E-6,575400
3.632000E+3,-2.910630E-3,-810.627000E-6,575550
3.631000E+3,-2.914440E-3,-495.438000E-6,575700
3.631000E+3,-1.781470E-3,18.596800E-6,575850
3.631000E+3,-2.021800E-3,-626.091000E-6,576000
3.631000E+3,-2.468120E-3,-159.741000E-6,576150
3.631000E+3,-2.410900E-3,-462.534000E-6,576300
3.631000E+3,-2.281200E-3,-541.214000E-6,576450
3.631000E+3,-2.021800E-3,-617.985000E-6,576600
3.631000E+3,-2.956410E-3,-752.930000E-6,576750
3.631000E+3,-1.983660E-3,-1.328950E-3,576900
3.631000E+3,-1.419070E-3,-839.714000E-6,577050
3.631000E+3,-2.086650E-3,-623.707000E-6,577200
3.631000E+3,-2.986920E-3,-538.830000E-6,577350
3.631000E+3,-2.037060E-3,-557.426000E-6,577500
3.631000E+3,-2.880110E-3,-870.232000E-6,577650
3.631000E+3,-2.372760E-3,-245.573000E-6,577800
3.631000E+3,-2.105730E-3,-234.605000E-6,577950
3.631000E+3,-1.323710E-3,-2.384200E-6,578100
3.631000E+3,-1.880650E-3,-5.722080E-6,578250
3.631000E+3,-1.419070E-3,-127.316000E-6,578400
3.631000E+3,-1.613620E-3,54.359700E-6,578550
3.630000E+3,-1.731880E-3,-432.016000E-6,578700
3.630000E+3,-1.678470E-3,147.344000E-6,578850
3.630000E+3,-1.468670E-3,-380.995000E-6,579000
3.630000E+3,-2.174390E-3,-586.037000E-6,579150
3.630000E+3,-2.372760E-3,-327.589000E-6,579300
3.630000E+3,-1.556400E-3,-1.116280E-3,579450
3.630000E+3,-1.209270E-3,-734.333000E-6,579600
3.630000E+3,-1.632700E-3,-982.292000E-6,579750
3.630000E+3,-1.995100E-3,5.245240E-6,579900
3.630000E+3,-2.521530E-3,-475.409000E-6,580050
3.630000E+3,-1.888280E-3,-941.757000E-6,580200
3.630000E+3,-1.594550E-3,-108.719000E-6,580350
3.630000E+3,-2.002730E-3,36.716700E-6,580500
3.630000E+3,-1.445780E-3,-956.062000E-6,580650
3.630000E+3,-1.579290E-3,-538.353000E-6,580800
3.630000E+3,-1.682290E-3,-463.011000E-6,580950
3.630000E+3,-740.055000E-6,-805.382000E-6,581100
3.630000E+3,-1.129160E-3,-406.744000E-6,581250
3.630000E+3,-778.202000E-6,-425.341000E-6,581400
3.630000E+3,-988.014000E-6,-648.025000E-6,581550
3.630000E+3,-637.058000E-6,-910.763000E-6,581700
3.629000E+3,-1.506810E-3,-1.064310E-3,581850
3.629000E+3,-1.667030E-3,-504.497000E-6,582000
3.629000E+3,-1.205450E-3,-566.486000E-6,582150
3.629000E+3,-717.167000E-6,-1.125820E-3,582300
3.629000E+3,-1.136790E-3,-406.267000E-6,582450
3.629000E+3,-1.079570E-3,-650.410000E-6,582600
3.629000E+3,-999.458000E-6,-1.320850E-3,582750
3.629000E+3,-858.311000E-6,-448.229000E-6,582900
3.629000E+3,-640.873000E-6,-942.234000E-6,583050
3.629000E+3,-846.867000E-6,-160.695000E-6,583200
3.629000E+3,-682.835000E-6,-467.302000E-6,583350
3.629000E+3,-247.957000E-6,-493.053000E-6,583500
3.629000E+3,-820.164000E-6,-511.173000E-6,583650
3.629000E+3,-415.804000E-6,-345.709000E-6,583800
3.629000E+3,-877.384000E-6,-339.510000E-6,583950
3.629000E+3,-610.355000E-6,456.335000E-6,584100
3.629000E+3,-511.173000E-6,-352.385000E-6,584250
3.629000E+3,-1.243600E-3,352.385000E-6,584400
3.629000E+3,-843.052000E-6,-514.034000E-6,584550
3.629000E+3,-728.611000E-6,-914.577000E-6,584700
3.629000E+3,-434.877000E-6,-1.142990E-3,584850
3.629000E+3,-637.058000E-6,-369.551000E-6,585000
3.628000E+3,-793.461000E-6,-711.445000E-6,585150
3.628000E+3,-556.950000E-6,-259.401000E-6,585300
3.628000E+3,-1.041420E-3,-745.300000E-6,585450
3.628000E+3,-823.978000E-6,176.431000E-6,585600
3.628000E+3,-549.320000E-6,-523.571000E-6,585750
3.628000E+3,-247.957000E-6,-445.368000E-6,585900
3.628000E+3,-980.385000E-6,-352.861000E-6,586050
3.628000E+3,-835.422000E-6,-631.336000E-6,586200
3.628000E+3,-1.014720E-3,-218.869000E-6,586350
3.628000E+3,-320.436000E-6,-957.970000E-6,586500
3.628000E+3,-396.730000E-6,-632.767000E-6,586650
3.628000E+3,-656.132000E-6,-1.266010E-3,586800
3.628000E+3,-293.734000E-6,-759.128000E-6,586950
3.628000E+3,-1.159680E-3,113.488000E-6,587100
3.628000E+3,-602.726000E-6,-881.199000E-6,587250
3.628000E+3,-328.066000E-6,-484.468000E-6,587400
3.628000E+3,-286.104000E-6,-98.228900E-6,587550
3.628000E+3,-423.433000E-6,310.900000E-6,587700
3.628000E+3,-80.109100E-6,-377.180000E-6,587850
3.628000E+3,-923.160000E-6,-621.799000E-6,588000
3.628000E+3,-160.218000E-6,-556.473000E-6,588150
3.627000E+3,-99.182600E-6,-502.113000E-6,588300
3.627000E+3,202.180000E-6,-549.797000E-6,588450
3.627000E+3,-26.703000E-6,-386.240000E-6,588600
3.627000E+3,347.139000E-6,-76.771200E-6,588750
3.627000E+3,-179.292000E-6,-424.864000E-6,588900
3.627000E+3,-301.363000E-6,-442.030000E-6,589050
3.627000E+3,-293.734000E-6,-649.456000E-6,589200
3.627000E+3,-827.793000E-6,-210.763000E-6,589350
3.627000E+3,-331.881000E-6,-488.285000E-6,589500
3.627000E+3,-423.433000E-6,-589.374000E-6,589650
3.627000E+3,-106.812000E-6,-875.000000E-6,589800
3.627000E+3,415.804000E-6,-222.684000E-6,589950
3.627000E+3,411.989000E-6,-91.076400E-6,590100
3.627000E+3,49.591300E-6,-843.529000E-6,590250
3.627000E+3,53.406000E-6,-820.640000E-6,590400
3.627000E+3,-125.886000E-6,-1.030930E-3,590550
3.627000E+3,72.479700E-6,-359.060000E-6,590700
3.627000E+3,-53.406000E-6,-253.202000E-6,590850
3.627000E+3,-137.330000E-6,171.185000E-6,591000
3.627000E+3,259.401000E-6,-788.692000E-6,591150
3.627000E+3,701.908000E-6,-530.723000E-6,591300
3.627000E+3,457.766000E-6,-432.016000E-6,591450
3.626000E+3,137.330000E-6,-890.259000E-6,591600
3.626000E+3,289.919000E-6,-1.037130E-3,591750
3.626000E+3,408.174000E-6,-521.187000E-6,591900
3.626000E+3,-419.619000E-6,-132.085000E-6,592050
3.626000E+3,137.330000E-6,-723.843000E-6,592200
3.626000E+3,293.734000E-6,-478.746000E-6,592350
3.626000E+3,499.729000E-6,-57.220700E-6,592500
3.626000E+3,579.838000E-6,-353.338000E-6,592650
3.626000E+3,244.142000E-6,-305.178000E-6,592800
3.626000E+3,-53.406000E-6,-8.583130E-6,592950
3.626000E+3,843.052000E-6,-679.020000E-6,593100
3.626000E+3,778.202000E-6,-526.432000E-6,593250
3.626000E+3,183.106000E-6,-822.548000E-6,593400
3.626000E+3,225.068000E-6,-1.223570E-3,593550
3.626000E+3,133.515000E-6,-916.008000E-6,593700
3.626000E+3,759.128000E-6,-676.636000E-6,593850
3.626000E+3,350.954000E-6,-258.448000E-6,594000
3.626000E+3,255.587000E-6,-704.292000E-6,594150
3.626000E+3,198.365000E-6,-518.803000E-6,594300
3.626000E+3,923.160000E-6,-387.194000E-6,594450
3.626000E+3,648.502000E-6,484.468000E-6,594600
3.625000E+3,434.877000E-6,165.940000E-6,594750
3.626000E+3,255.587000E-6,-448.229000E-6,594900
3.625000E+3,289.919000E-6,43.392400E-6,595050
3.625000E+3,724.796000E-6,-1.463900E-3,595200
3.625000E+3,568.394000E-6,-429.155000E-6,595350
3.625000E+3,621.799000E-6,-699.047000E-6,595500
3.625000E+3,419.619000E-6,-1.008990E-3,595650
3.625000E+3,-15.258900E-6,-1.394280E-3,595800
3.625000E+3,205.995000E-6,-606.541000E-6,595950
3.625000E+3,503.544000E-6,-570.301000E-6,596100
3.625000E+3,522.617000E-6,35.763000E-6,596250
3.625000E+3,-125.886000E-6,-253.679000E-6,596400
3.625000E+3,3.814730E-6,-434.401000E-6,596550
3.625000E+3,782.017000E-6,-403.406000E-6,596700
3.625000E+3,865.940000E-6,-981.338000E-6,596850
3.625000E+3,1.132970E-3,-1.076710E-3,597000
3.625000E+3,320.436000E-6,-789.646000E-6,597150
3.625000E+3,736.240000E-6,-916.962000E-6,597300
3.625000E+3,896.458000E-6,-674.728000E-6,597450
3.625000E+3,843.052000E-6,-264.646000E-6,597600
3.625000E+3,568.394000E-6,52.929200E-6,597750
3.624000E+3,793.461000E-6,-513.081000E-6,597900
3.624000E+3,667.576000E-6,-629.906000E-6,598050
3.624000E+3,1.171120E-3,-701.431000E-6,598200
3.624000E+3,362.398000E-6,-4.291560E-6,598350
3.624000E+3,1.300820E-3,-466.349000E-6,598500
3.624000E+3,1.182560E-3,-746.731000E-6,598650
3.624000E+3,846.867000E-6,-476.839000E-6,598800
3.624000E+3,1.514440E-3,-1.179700E-3,598950
3.624000E+3,1.144420E-3,-535.969000E-6,599100
3.624000E+3,1.224530E-3,-596.527000E-6,599250
3.624000E+3,1.312260E-3,-483.515000E-6,599400
3.624000E+3,480.654000E-6,-494.961000E-6,599550
3.624000E+3,1.129160E-3,-747.208000E-6,599700
3.624000E+3,1.045230E-3,160.695000E-6,599850
3.624000E+3,1.731880E-3,-190.736000E-6,600000
3.624000E+3,1.762400E-3,-179.292000E-6,600150
