B [Gauss],X  [Volt],Y  [Volt], time [ms]
3.296000E+3,392.916000E-6,-1.473910E-3,1836150
3.295000E+3,896.458000E-6,-2.013700E-3,1836300
3.295000E+3,-11.444200E-6,-2.078550E-3,1836450
3.295000E+3,644.688000E-6,-1.631270E-3,1836600
3.295000E+3,-167.848000E-6,-1.689920E-3,1836750
3.295000E+3,-114.441000E-6,-816.349000E-6,1836900
3.295000E+3,118.256000E-6,-2.059950E-3,1837050
3.295000E+3,-38.147200E-6,-1.825340E-3,1837200
3.295000E+3,720.982000E-6,-1.996060E-3,1837350
3.295000E+3,156.404000E-6,-2.106200E-3,1837500
3.295000E+3,-488.285000E-6,-2.149600E-3,1837650
3.295000E+3,76.294400E-6,-1.655590E-3,1837800
3.295000E+3,22.888300E-6,-1.842030E-3,1837950
3.295000E+3,160.218000E-6,-1.509670E-3,1838100
3.295000E+3,125.886000E-6,-1.673710E-3,1838250
3.295000E+3,534.061000E-6,-2.316970E-3,1838400
3.295000E+3,-80.109100E-6,-2.275000E-3,1838550
3.295000E+3,183.106000E-6,-2.653610E-3,1838700
3.294000E+3,-442.507000E-6,-2.847690E-3,1838850
3.294000E+3,183.106000E-6,-2.470030E-3,1839000
3.294000E+3,-53.406000E-6,-2.329840E-3,1839150
3.294000E+3,72.479700E-6,-2.236380E-3,1839300
3.294000E+3,598.911000E-6,-1.709470E-3,1839450
3.294000E+3,553.135000E-6,-1.645570E-3,1839600
3.294000E+3,110.627000E-6,-1.570710E-3,1839750
3.294000E+3,480.654000E-6,-1.330860E-3,1839900
3.294000E+3,701.908000E-6,-2.581610E-3,1840050
3.294000E+3,720.982000E-6,-2.484340E-3,1840200
3.294000E+3,221.253000E-6,-1.985560E-3,1840350
3.294000E+3,-164.033000E-6,-2.141010E-3,1840500
3.294000E+3,263.216000E-6,-2.080460E-3,1840650
3.294000E+3,64.850300E-6,-1.907360E-3,1840800
3.294000E+3,225.068000E-6,-1.688960E-3,1840950
3.294000E+3,209.809000E-6,-1.155380E-3,1841100
3.294000E+3,816.349000E-6,-1.668940E-3,1841250
3.294000E+3,869.755000E-6,-2.060910E-3,1841400
3.293000E+3,-766.758000E-6,-2.060430E-3,1841550
3.293000E+3,106.812000E-6,-1.767640E-3,1841700
3.293000E+3,419.619000E-6,-1.694210E-3,1841850
3.293000E+3,553.135000E-6,-1.491550E-3,1842000
3.293000E+3,846.867000E-6,-1.589310E-3,1842150
3.293000E+3,186.921000E-6,-1.854430E-3,1842300
3.293000E+3,343.325000E-6,-2.086650E-3,1842450
3.293000E+3,15.258900E-6,-1.739510E-3,1842600
3.293000E+3,209.809000E-6,-2.180590E-3,1842750
3.293000E+3,736.240000E-6,-2.181540E-3,1842900
3.293000E+3,305.178000E-6,-1.932150E-3,1843050
3.293000E+3,240.327000E-6,-2.091900E-3,1843200
3.293000E+3,3.814730E-6,-1.954570E-3,1843350
3.293000E+3,312.807000E-6,-1.858720E-3,1843500
3.293000E+3,-125.886000E-6,-1.927380E-3,1843650
3.293000E+3,183.106000E-6,-2.840060E-3,1843800
3.293000E+3,221.253000E-6,-1.784330E-3,1843950
3.293000E+3,511.173000E-6,-1.778130E-3,1844100
3.292000E+3,366.213000E-6,-2.246390E-3,1844250
3.292000E+3,45.776600E-6,-1.449590E-3,1844400
3.292000E+3,-267.031000E-6,-2.316970E-3,1844550
3.292000E+3,366.213000E-6,-2.023230E-3,1844700
3.292000E+3,839.237000E-6,-2.015130E-3,1844850
3.292000E+3,1.079570E-3,-1.442920E-3,1845000
3.292000E+3,-57.220700E-6,-2.124800E-3,1845150
3.292000E+3,450.136000E-6,-1.831060E-3,1845300
3.292000E+3,190.736000E-6,-1.732360E-3,1845450
3.292000E+3,339.510000E-6,-1.887330E-3,1845600
3.292000E+3,-583.652000E-6,-1.740460E-3,1845750
3.292000E+3,-22.888300E-6,-1.456270E-3,1845900
3.292000E+3,-221.253000E-6,-1.624110E-3,1846050
3.292000E+3,316.622000E-6,-1.720910E-3,1846200
3.292000E+3,453.951000E-6,-2.135290E-3,1846350
3.292000E+3,38.147200E-6,-1.572620E-3,1846500
3.292000E+3,232.697000E-6,-2.350820E-3,1846650
3.292000E+3,923.160000E-6,-1.527320E-3,1846800
3.292000E+3,118.256000E-6,-1.617920E-3,1846950
3.292000E+3,148.774000E-6,-1.755250E-3,1847100
3.291000E+3,-53.406000E-6,-2.203000E-3,1847250
3.291000E+3,293.734000E-6,-1.982230E-3,1847400
3.291000E+3,110.627000E-6,-1.910220E-3,1847550
3.291000E+3,-68.665000E-6,-1.708510E-3,1847700
3.291000E+3,335.695000E-6,-1.439580E-3,1847850
3.291000E+3,621.799000E-6,-1.525890E-3,1848000
3.291000E+3,343.325000E-6,-1.871120E-3,1848150
3.291000E+3,419.619000E-6,-2.129570E-3,1848300
3.291000E+3,236.512000E-6,-2.021800E-3,1848450
3.291000E+3,240.327000E-6,-1.933580E-3,1848600
3.291000E+3,244.142000E-6,-1.456270E-3,1848750
3.291000E+3,408.174000E-6,-1.768600E-3,1848900
3.291000E+3,-450.136000E-6,-1.711850E-3,1849050
3.291000E+3,896.458000E-6,-1.585970E-3,1849200
3.291000E+3,198.365000E-6,-1.553070E-3,1849350
3.291000E+3,408.174000E-6,-2.209200E-3,1849500
3.291000E+3,328.066000E-6,-1.983660E-3,1849650
3.291000E+3,278.475000E-6,-2.130520E-3,1849800
3.290000E+3,473.024000E-6,-1.746190E-3,1849950
3.290000E+3,-225.068000E-6,-1.889710E-3,1850100
3.290000E+3,1.049050E-3,-2.446190E-3,1850250
3.290000E+3,1.014720E-3,-1.452930E-3,1850400
3.290000E+3,350.954000E-6,-1.919750E-3,1850550
3.290000E+3,1.117710E-3,-1.472960E-3,1850700
3.290000E+3,553.135000E-6,-1.940730E-3,1850850
3.290000E+3,34.332500E-6,-1.236450E-3,1851000
3.290000E+3,152.589000E-6,-1.545910E-3,1851150
3.290000E+3,480.654000E-6,-2.232570E-3,1851300
3.290000E+3,152.589000E-6,-1.996530E-3,1851450
3.290000E+3,671.390000E-6,-1.765260E-3,1851600
3.290000E+3,316.622000E-6,-2.048030E-3,1851750
3.290000E+3,236.512000E-6,-1.611240E-3,1851900
3.290000E+3,709.537000E-6,-1.327520E-3,1852050
3.290000E+3,511.173000E-6,-1.648910E-3,1852200
3.290000E+3,995.643000E-6,-2.263560E-3,1852350
3.290000E+3,816.349000E-6,-2.170580E-3,1852500
3.290000E+3,1.159680E-3,-1.606950E-3,1852650
3.289000E+3,1.125340E-3,-2.005590E-3,1852800
3.289000E+3,286.104000E-6,-1.765260E-3,1852950
3.289000E+3,881.199000E-6,-1.756680E-3,1853100
3.289000E+3,389.101000E-6,-1.681810E-3,1853250
3.289000E+3,770.573000E-6,-2.178210E-3,1853400
3.289000E+3,823.978000E-6,-1.729970E-3,1853550
3.289000E+3,1.243600E-3,-1.987470E-3,1853700
3.289000E+3,442.507000E-6,-1.734740E-3,1853850
3.289000E+3,789.646000E-6,-2.110500E-3,1854000
3.289000E+3,1.106270E-3,-2.235900E-3,1854150
3.289000E+3,595.096000E-6,-2.075690E-3,1854300
3.289000E+3,808.720000E-6,-1.495850E-3,1854450
3.289000E+3,1.232150E-3,-1.794350E-3,1854600
3.289000E+3,1.888280E-3,-1.954090E-3,1854750
3.289000E+3,774.387000E-6,-2.231610E-3,1854900
3.289000E+3,736.240000E-6,-1.891620E-3,1855050
3.289000E+3,972.752000E-6,-2.038020E-3,1855200
3.289000E+3,1.079570E-3,-2.415200E-3,1855350
3.288000E+3,1.468670E-3,-1.883040E-3,1855500
3.288000E+3,1.121530E-3,-2.458590E-3,1855650
3.288000E+3,1.266490E-3,-1.938350E-3,1855800
3.288000E+3,980.385000E-6,-1.821530E-3,1855950
3.288000E+3,1.712810E-3,-1.272210E-3,1856100
3.288000E+3,1.659400E-3,-2.108590E-3,1856250
3.288000E+3,2.082840E-3,-1.982700E-3,1856400
3.288000E+3,1.564030E-3,-1.142510E-3,1856550
3.288000E+3,911.716000E-6,-1.998440E-3,1856700
3.288000E+3,1.735690E-3,-1.946930E-3,1856850
3.288000E+3,1.873020E-3,-1.261240E-3,1857000
3.288000E+3,1.590740E-3,-1.298440E-3,1857150
3.288000E+3,1.144420E-3,-1.526360E-3,1857300
3.288000E+3,972.752000E-6,-1.704700E-3,1857450
3.288000E+3,1.876840E-3,-1.407150E-3,1857600
3.288000E+3,1.895910E-3,-2.140540E-3,1857750
3.288000E+3,1.674660E-3,-2.180590E-3,1857900
3.288000E+3,1.243600E-3,-1.902590E-3,1858050
3.288000E+3,1.914990E-3,-2.455250E-3,1858200
3.288000E+3,1.815800E-3,-2.469550E-3,1858350
3.287000E+3,1.556400E-3,-2.090470E-3,1858500
3.287000E+3,1.636510E-3,-2.380860E-3,1858650
3.287000E+3,1.667030E-3,-2.378960E-3,1858800
3.287000E+3,1.194010E-3,-1.495850E-3,1858950
3.287000E+3,1.544960E-3,-2.478610E-3,1859100
3.287000E+3,1.819620E-3,-1.366620E-3,1859250
3.287000E+3,1.739510E-3,-1.667510E-3,1859400
3.287000E+3,926.975000E-6,-1.706610E-3,1859550
3.287000E+3,1.510630E-3,-2.084270E-3,1859700
3.287000E+3,1.583110E-3,-1.407630E-3,1859850
3.287000E+3,1.609810E-3,-969.891000E-6,1860000
3.287000E+3,1.377110E-3,-1.265530E-3,1860150
3.287000E+3,2.361310E-3,-1.886380E-3,1860300
3.287000E+3,2.056140E-3,-2.318870E-3,1860450
3.287000E+3,1.766210E-3,-1.859670E-3,1860600
3.287000E+3,2.017990E-3,-2.095240E-3,1860750
3.287000E+3,2.075210E-3,-2.006070E-3,1860900
3.287000E+3,1.979840E-3,-2.128620E-3,1861050
3.287000E+3,2.395640E-3,-1.540670E-3,1861200
3.287000E+3,2.349870E-3,-1.127730E-3,1861350
3.286000E+3,1.739510E-3,-1.231680E-3,1861500
3.286000E+3,1.564030E-3,-1.590260E-3,1861650
3.286000E+3,2.212540E-3,-1.729500E-3,1861800
3.286000E+3,1.876840E-3,-1.424320E-3,1861950
3.286000E+3,2.479570E-3,-1.905930E-3,1862100
3.286000E+3,1.853950E-3,-1.736170E-3,1862250
3.286000E+3,2.182020E-3,-2.067580E-3,1862400
3.286000E+3,2.517720E-3,-1.704700E-3,1862550
3.286000E+3,2.723710E-3,-2.446190E-3,1862700
3.286000E+3,2.582560E-3,-1.407630E-3,1862850
3.286000E+3,2.109540E-3,-1.486310E-3,1863000
3.286000E+3,2.056140E-3,-1.697070E-3,1863150
3.286000E+3,1.899730E-3,-1.835830E-3,1863300
3.286000E+3,2.513900E-3,-1.977460E-3,1863450
3.286000E+3,1.705180E-3,-2.400890E-3,1863600
3.286000E+3,1.636510E-3,-2.261650E-3,1863750
3.286000E+3,1.861580E-3,-1.908310E-3,1863900
3.286000E+3,1.716620E-3,-1.921660E-3,1864050
3.286000E+3,1.979840E-3,-2.286930E-3,1864200
3.285000E+3,1.644140E-3,-1.971740E-3,1864350
3.285000E+3,1.503000E-3,-1.575950E-3,1864500
3.285000E+3,1.346600E-3,-1.828680E-3,1864650
3.285000E+3,1.171120E-3,-1.981270E-3,1864800
3.285000E+3,1.117710E-3,-1.552590E-3,1864950
3.285000E+3,782.017000E-6,-1.558310E-3,1865100
3.285000E+3,606.541000E-6,-1.542100E-3,1865250
3.285000E+3,640.873000E-6,-1.904020E-3,1865400
3.285000E+3,453.951000E-6,-2.096190E-3,1865550
3.285000E+3,663.761000E-6,-1.743800E-3,1865700
3.285000E+3,804.905000E-6,-1.741890E-3,1865850
3.285000E+3,1.178750E-3,-1.496320E-3,1866000
3.285000E+3,579.838000E-6,-1.637940E-3,1866150
3.285000E+3,373.842000E-6,-1.712330E-3,1866300
3.285000E+3,-38.147200E-6,-2.205860E-3,1866450
3.285000E+3,461.580000E-6,-1.304630E-3,1866600
3.285000E+3,743.870000E-6,-1.145370E-3,1866750
3.285000E+3,549.320000E-6,-1.493460E-3,1866900
3.285000E+3,-316.622000E-6,-2.050890E-3,1867050
3.284000E+3,530.247000E-6,-2.712260E-3,1867200
3.284000E+3,-476.839000E-6,-2.194900E-3,1867350
3.284000E+3,-782.017000E-6,-1.821050E-3,1867500
3.284000E+3,-530.247000E-6,-2.181540E-3,1867650
3.284000E+3,0.000000E+0,-1.249320E-3,1867800
3.284000E+3,-461.580000E-6,-1.281270E-3,1867950
3.284000E+3,-926.975000E-6,-2.307430E-3,1868100
3.284000E+3,-522.617000E-6,-2.047550E-3,1868250
3.284000E+3,-972.752000E-6,-2.007980E-3,1868400
3.284000E+3,-1.026160E-3,-2.155320E-3,1868550
3.284000E+3,-1.068120E-3,-2.809060E-3,1868700
3.284000E+3,-1.213080E-3,-2.079500E-3,1868850
3.284000E+3,-633.243000E-6,-1.603610E-3,1869000
3.284000E+3,-1.155860E-3,-1.901160E-3,1869150
3.284000E+3,-1.842510E-3,-1.564030E-3,1869300
3.284000E+3,-1.480110E-3,-1.804360E-3,1869450
3.284000E+3,-629.429000E-6,-1.987000E-3,1869600
3.284000E+3,-1.117710E-3,-1.913550E-3,1869750
3.284000E+3,-713.352000E-6,-1.985560E-3,1869900
3.283000E+3,-1.594550E-3,-2.646940E-3,1870050
3.283000E+3,-980.385000E-6,-2.162950E-3,1870200
3.283000E+3,-1.316080E-3,-2.219220E-3,1870350
3.283000E+3,-1.327520E-3,-2.209680E-3,1870500
3.283000E+3,-1.785290E-3,-2.170580E-3,1870650
3.283000E+3,-2.037060E-3,-1.995580E-3,1870800
3.283000E+3,-1.853950E-3,-2.243060E-3,1870950
3.283000E+3,-1.506810E-3,-1.819620E-3,1871100
3.283000E+3,-1.575480E-3,-2.813350E-3,1871250
3.283000E+3,-1.491550E-3,-2.660770E-3,1871400
3.283000E+3,-2.273570E-3,-1.613620E-3,1871550
3.283000E+3,-1.613620E-3,-2.158180E-3,1871700
3.283000E+3,-1.384740E-3,-2.491490E-3,1871850
3.283000E+3,-1.377110E-3,-1.815330E-3,1872000
3.283000E+3,-1.720440E-3,-1.569280E-3,1872150
3.283000E+3,-1.773840E-3,-2.306000E-3,1872300
3.283000E+3,-1.773840E-3,-1.717100E-3,1872450
3.283000E+3,-1.503000E-3,-1.847750E-3,1872600
3.282000E+3,-1.453410E-3,-2.350350E-3,1872750
3.282000E+3,-1.506810E-3,-2.824320E-3,1872900
3.282000E+3,-1.495370E-3,-2.928270E-3,1873050
3.282000E+3,-1.785290E-3,-2.277390E-3,1873200
3.282000E+3,-919.346000E-6,-2.948300E-3,1873350
3.282000E+3,-1.182560E-3,-1.885900E-3,1873500
3.282000E+3,-1.110080E-3,-1.875880E-3,1873650
3.282000E+3,-1.319890E-3,-1.958860E-3,1873800
3.282000E+3,-1.243600E-3,-1.428610E-3,1873950
3.282000E+3,-1.506810E-3,-2.278820E-3,1874100
3.282000E+3,-1.621250E-3,-1.580250E-3,1874250
3.282000E+3,-1.728070E-3,-2.097620E-3,1874400
3.282000E+3,-942.234000E-6,-2.776640E-3,1874550
3.282000E+3,-1.312260E-3,-2.945910E-3,1874700
3.282000E+3,-1.445780E-3,-2.020370E-3,1874850
3.282000E+3,-1.480110E-3,-2.031340E-3,1875000
3.282000E+3,-900.272000E-6,-1.729970E-3,1875150
3.282000E+3,-820.164000E-6,-2.535360E-3,1875300
3.282000E+3,-1.377110E-3,-2.193470E-3,1875450
3.281000E+3,-549.320000E-6,-2.765190E-3,1875600
3.281000E+3,-1.575480E-3,-2.316970E-3,1875750
3.281000E+3,-1.503000E-3,-1.806270E-3,1875900
3.281000E+3,-1.110080E-3,-2.664580E-3,1876050
3.281000E+3,-1.430520E-3,-1.829630E-3,1876200
3.281000E+3,-1.361850E-3,-2.290260E-3,1876350
3.281000E+3,-1.670840E-3,-1.578820E-3,1876500
3.281000E+3,-370.027000E-6,-2.100010E-3,1876650
3.281000E+3,-549.320000E-6,-1.734740E-3,1876800
3.281000E+3,-537.876000E-6,-2.026570E-3,1876950
3.281000E+3,-717.167000E-6,-2.029910E-3,1877100
3.281000E+3,-640.873000E-6,-1.594550E-3,1877250
3.281000E+3,-534.061000E-6,-2.300750E-3,1877400
3.281000E+3,-1.068120E-3,-1.726160E-3,1877550
3.281000E+3,-1.270300E-3,-1.672750E-3,1877700
3.281000E+3,-1.560220E-3,-2.221600E-3,1877850
3.281000E+3,-583.652000E-6,-1.750000E-3,1878000
3.281000E+3,-812.534000E-6,-671.390000E-6,1878150
3.281000E+3,-1.274120E-3,-1.866350E-3,1878300
3.281000E+3,-778.202000E-6,-2.486240E-3,1878450
3.281000E+3,-1.632700E-3,-1.812940E-3,1878600
3.280000E+3,-835.422000E-6,-1.428610E-3,1878750
3.280000E+3,-907.902000E-6,-1.420030E-3,1878900
3.280000E+3,-1.129160E-3,-1.593120E-3,1879050
3.280000E+3,76.294400E-6,-2.111930E-3,1879200
3.280000E+3,-694.279000E-6,-1.906880E-3,1879350
3.280000E+3,-537.876000E-6,-2.151980E-3,1879500
3.280000E+3,-34.332500E-6,-1.950270E-3,1879650
3.280000E+3,-633.243000E-6,-2.112400E-3,1879800
3.280000E+3,-659.946000E-6,-2.688900E-3,1879950
3.280000E+3,133.515000E-6,-1.888280E-3,1880100
3.280000E+3,-30.517800E-6,-1.867300E-3,1880250
3.280000E+3,125.886000E-6,-1.734260E-3,1880400
3.280000E+3,-457.766000E-6,-1.484880E-3,1880550
3.280000E+3,-1.220710E-3,-1.750950E-3,1880700
3.280000E+3,-556.950000E-6,-2.796660E-3,1880850
3.280000E+3,-740.055000E-6,-1.650340E-3,1881000
3.280000E+3,-553.135000E-6,-1.462940E-3,1881150
3.280000E+3,-823.978000E-6,-2.820030E-3,1881300
3.279000E+3,-1.258860E-3,-2.477660E-3,1881450
3.279000E+3,-869.755000E-6,-1.482020E-3,1881600
3.279000E+3,-385.286000E-6,-1.530650E-3,1881750
3.279000E+3,-301.363000E-6,-1.573090E-3,1881900
3.279000E+3,-453.951000E-6,-1.407630E-3,1882050
3.279000E+3,-129.701000E-6,-1.799590E-3,1882200
3.279000E+3,-617.985000E-6,-2.462880E-3,1882350
3.279000E+3,49.591300E-6,-2.004160E-3,1882500
3.279000E+3,679.020000E-6,-2.508180E-3,1882650
3.279000E+3,-606.541000E-6,-2.093330E-3,1882800
3.279000E+3,-633.243000E-6,-1.440530E-3,1882950
3.279000E+3,-560.764000E-6,-1.752380E-3,1883100
3.279000E+3,-572.208000E-6,-1.658920E-3,1883250
3.279000E+3,-946.049000E-6,-1.847270E-3,1883400
3.279000E+3,-423.433000E-6,-1.744280E-3,1883550
3.279000E+3,194.550000E-6,-1.502520E-3,1883700
3.279000E+3,34.332500E-6,-2.264990E-3,1883850
3.279000E+3,-118.256000E-6,-1.901630E-3,1884000
3.279000E+3,-225.068000E-6,-1.790530E-3,1884150
3.279000E+3,-694.279000E-6,-1.399520E-3,1884300
3.278000E+3,-530.247000E-6,-2.201100E-3,1884450
3.278000E+3,148.774000E-6,-2.493870E-3,1884600
3.278000E+3,-347.139000E-6,-1.952180E-3,1884750
3.278000E+3,-690.464000E-6,-2.798570E-3,1884900
3.278000E+3,274.660000E-6,-2.101910E-3,1885050
3.278000E+3,152.589000E-6,-1.756680E-3,1885200
3.278000E+3,-568.394000E-6,-2.233520E-3,1885350
3.278000E+3,-434.877000E-6,-2.337470E-3,1885500
3.278000E+3,488.285000E-6,-1.807220E-3,1885650
3.278000E+3,-469.210000E-6,-1.923570E-3,1885800
3.278000E+3,-583.652000E-6,-1.531610E-3,1885950
3.278000E+3,801.090000E-6,-2.299320E-3,1886100
3.278000E+3,-26.703000E-6,-2.162470E-3,1886250
3.278000E+3,-480.654000E-6,-2.330320E-3,1886400
3.278000E+3,-282.289000E-6,-2.002250E-3,1886550
3.278000E+3,3.814730E-6,-2.190130E-3,1886700
3.278000E+3,-19.073600E-6,-2.240670E-3,1886850
3.278000E+3,-621.799000E-6,-1.835830E-3,1887000
3.278000E+3,-259.401000E-6,-1.845370E-3,1887150
3.277000E+3,7.629450E-6,-2.024190E-3,1887300
3.277000E+3,99.182600E-6,-2.498160E-3,1887450
3.277000E+3,-507.358000E-6,-2.141490E-3,1887600
3.277000E+3,-95.367900E-6,-2.482430E-3,1887750
3.277000E+3,-434.877000E-6,-1.575950E-3,1887900
3.277000E+3,-148.774000E-6,-1.650340E-3,1888050
3.277000E+3,808.720000E-6,-1.757630E-3,1888200
3.277000E+3,114.441000E-6,-2.187270E-3,1888350
3.277000E+3,-186.921000E-6,-2.590190E-3,1888500
3.277000E+3,236.512000E-6,-2.137200E-3,1888650
3.277000E+3,156.404000E-6,-1.651290E-3,1888800
3.277000E+3,-415.804000E-6,-1.296050E-3,1888950
3.277000E+3,-213.624000E-6,-1.629360E-3,1889100
3.277000E+3,-125.886000E-6,-1.451980E-3,1889250
3.277000E+3,-782.017000E-6,-2.358930E-3,1889400
3.277000E+3,-72.479700E-6,-2.441900E-3,1889550
3.277000E+3,-431.063000E-6,-1.711850E-3,1889700
3.277000E+3,190.736000E-6,-2.088080E-3,1889850
3.277000E+3,251.772000E-6,-2.505320E-3,1890000
3.276000E+3,270.845000E-6,-2.413760E-3,1890150
3.276000E+3,-499.729000E-6,-2.000350E-3,1890300
3.276000E+3,-789.646000E-6,-2.237330E-3,1890450
3.276000E+3,438.692000E-6,-2.260700E-3,1890600
3.276000E+3,331.881000E-6,-1.984610E-3,1890750
3.276000E+3,-205.995000E-6,-2.007980E-3,1890900
3.276000E+3,-286.104000E-6,-1.761440E-3,1891050
3.276000E+3,171.662000E-6,-2.153890E-3,1891200
3.276000E+3,-492.100000E-6,-1.682290E-3,1891350
3.276000E+3,308.992000E-6,-2.191080E-3,1891500
3.276000E+3,968.937000E-6,-1.767170E-3,1891650
3.276000E+3,598.911000E-6,-2.241630E-3,1891800
3.276000E+3,427.248000E-6,-1.657970E-3,1891950
3.276000E+3,423.433000E-6,-1.838690E-3,1892100
3.276000E+3,-160.218000E-6,-2.334610E-3,1892250
3.276000E+3,-49.591300E-6,-1.939300E-3,1892400
3.276000E+3,640.873000E-6,-2.939240E-3,1892550
3.276000E+3,-495.914000E-6,-1.517780E-3,1892700
3.276000E+3,-473.024000E-6,-2.632630E-3,1892850
3.276000E+3,-930.790000E-6,-2.064720E-3,1893000
3.275000E+3,652.317000E-6,-2.420920E-3,1893150
3.275000E+3,-118.256000E-6,-1.944550E-3,1893300
3.275000E+3,526.432000E-6,-2.566350E-3,1893450
3.275000E+3,125.886000E-6,-2.286930E-3,1893600
3.275000E+3,717.167000E-6,-2.224940E-3,1893750
3.275000E+3,-53.406000E-6,-2.723230E-3,1893900
3.275000E+3,-686.649000E-6,-1.645570E-3,1894050
3.275000E+3,701.908000E-6,-1.722340E-3,1894200
3.275000E+3,209.809000E-6,-1.765740E-3,1894350
3.275000E+3,251.772000E-6,-1.315120E-3,1894500
3.275000E+3,293.734000E-6,-842.098000E-6,1894650
3.275000E+3,-583.652000E-6,-1.799590E-3,1894800
3.275000E+3,-190.736000E-6,-2.178210E-3,1894950
3.275000E+3,324.251000E-6,-1.773360E-3,1895100
3.275000E+3,-625.614000E-6,-1.250270E-3,1895250
3.275000E+3,-1.083380E-3,-2.190600E-3,1895400
3.275000E+3,-217.439000E-6,-2.053280E-3,1895550
3.275000E+3,381.472000E-6,-2.196800E-3,1895700
3.274000E+3,-667.576000E-6,-2.278820E-3,1895850
3.274000E+3,-7.629450E-6,-542.644000E-6,1896000
3.274000E+3,553.135000E-6,-1.601230E-3,1896150
3.274000E+3,-301.363000E-6,-1.973170E-3,1896300
3.274000E+3,-171.662000E-6,-2.061860E-3,1896450
3.274000E+3,-343.325000E-6,-2.005590E-3,1896600
3.274000E+3,-385.286000E-6,-1.018050E-3,1896750
3.274000E+3,324.251000E-6,-931.744000E-6,1896900
3.274000E+3,-724.796000E-6,-1.796730E-3,1897050
3.274000E+3,-350.954000E-6,-1.284610E-3,1897200
3.274000E+3,-556.950000E-6,-1.603130E-3,1897350
3.274000E+3,41.961900E-6,-2.446190E-3,1897500
3.274000E+3,99.182600E-6,-1.649860E-3,1897650
3.274000E+3,87.738500E-6,-2.202050E-3,1897800
3.274000E+3,1.560220E-3,-1.026640E-3,1897950
3.274000E+3,-80.109100E-6,-1.142990E-3,1898100
3.274000E+3,-629.429000E-6,-2.201570E-3,1898250
3.274000E+3,-95.367900E-6,-1.902590E-3,1898400
3.274000E+3,-293.734000E-6,-1.171600E-3,1898550
3.273000E+3,1.235970E-3,-1.119620E-3,1898700
3.273000E+3,-606.541000E-6,-2.133860E-3,1898850
3.273000E+3,41.961900E-6,-1.582630E-3,1899000
3.273000E+3,595.096000E-6,-1.312260E-3,1899150
3.273000E+3,-419.619000E-6,-1.533040E-3,1899300
3.273000E+3,175.477000E-6,-1.691350E-3,1899450
3.273000E+3,236.512000E-6,-1.915460E-3,1899600
3.273000E+3,438.692000E-6,-1.750000E-3,1899750
3.273000E+3,-22.888300E-6,-2.740870E-3,1899900
3.273000E+3,244.142000E-6,-1.667030E-3,1900050
3.273000E+3,259.401000E-6,-2.432840E-3,1900200
3.273000E+3,648.502000E-6,-2.088080E-3,1900350
3.273000E+3,148.774000E-6,-2.190130E-3,1900500
3.273000E+3,-1.007090E-3,-2.110970E-3,1900650
3.273000E+3,68.665000E-6,-1.967920E-3,1900800
3.273000E+3,400.545000E-6,-1.621250E-3,1900950
3.273000E+3,911.716000E-6,-1.923570E-3,1901100
3.273000E+3,698.093000E-6,-1.176360E-3,1901250
3.273000E+3,221.253000E-6,-2.690810E-3,1901400
3.273000E+3,606.541000E-6,-2.072350E-3,1901550
3.272000E+3,-205.995000E-6,-2.057570E-3,1901700
3.272000E+3,-385.286000E-6,-2.097620E-3,1901850
3.272000E+3,144.959000E-6,-2.354640E-3,1902000
3.272000E+3,312.807000E-6,-1.727590E-3,1902150
3.272000E+3,892.643000E-6,-2.378000E-3,1902300
3.272000E+3,316.622000E-6,-3.582970E-3,1902450
3.272000E+3,259.401000E-6,-2.721800E-3,1902600
3.272000E+3,492.100000E-6,-2.245440E-3,1902750
3.272000E+3,892.643000E-6,-2.764240E-3,1902900
3.272000E+3,167.848000E-6,-2.792850E-3,1903050
3.272000E+3,480.654000E-6,-2.098580E-3,1903200
3.272000E+3,-514.988000E-6,-1.169210E-3,1903350
3.272000E+3,-789.646000E-6,-1.616010E-3,1903500
3.272000E+3,45.776600E-6,-889.782000E-6,1903650
3.272000E+3,202.180000E-6,-2.128620E-3,1903800
3.272000E+3,-537.876000E-6,-622.753000E-6,1903950
3.272000E+3,-305.178000E-6,-1.448160E-3,1904100
3.272000E+3,598.911000E-6,-2.411860E-3,1904250
3.272000E+3,-114.441000E-6,-1.176360E-3,1904400
3.272000E+3,-560.764000E-6,-2.759950E-3,1904550
3.271000E+3,259.401000E-6,-1.204020E-3,1904700
3.271000E+3,-274.660000E-6,-1.700890E-3,1904850
3.271000E+3,-892.643000E-6,-2.095240E-3,1905000
3.271000E+3,57.220700E-6,-1.850610E-3,1905150
3.271000E+3,572.208000E-6,-1.982700E-3,1905300
3.271000E+3,-686.649000E-6,-2.101910E-3,1905450
3.271000E+3,-267.031000E-6,-1.759540E-3,1905600
3.271000E+3,-591.282000E-6,-3.470910E-3,1905750
3.271000E+3,-263.216000E-6,-2.679840E-3,1905900
3.271000E+3,335.695000E-6,-2.607360E-3,1906050
3.271000E+3,125.886000E-6,-1.724250E-3,1906200
3.271000E+3,-1.174930E-3,-2.985490E-3,1906350
3.271000E+3,-488.285000E-6,-1.883990E-3,1906500
3.271000E+3,1.110080E-3,-971.321000E-6,1906650
3.271000E+3,305.178000E-6,-1.976500E-3,1906800
3.271000E+3,95.367900E-6,-1.801020E-3,1906950
3.271000E+3,335.695000E-6,-1.993670E-3,1907100
