B [Gauss],X  [Volt],Y  [Volt], time [ms]
3.540000E+3,-15.777700E-3,-536.922000E-6,48040
3.540000E+3,-15.747200E-3,-527.386000E-6,48050
3.540000E+3,-15.716700E-3,-518.803000E-6,48060
3.540000E+3,-15.686200E-3,-509.266000E-6,48070
3.540000E+3,-15.655600E-3,-500.683000E-6,48080
3.540000E+3,-15.632700E-3,-493.053000E-6,48090
3.540000E+3,-15.602200E-3,-484.468000E-6,48100
3.540000E+3,-15.564000E-3,-473.978000E-6,48110
3.540000E+3,-15.533500E-3,-465.395000E-6,48120
3.540000E+3,-15.503000E-3,-457.766000E-6,48130
3.540000E+3,-15.464800E-3,-450.136000E-6,48140
3.540000E+3,-15.426700E-3,-443.460000E-6,48150
3.540000E+3,-15.396200E-3,-436.785000E-6,48160
3.540000E+3,-15.373300E-3,-432.016000E-6,48170
3.540000E+3,-15.342800E-3,-424.387000E-6,48180
3.540000E+3,-15.319900E-3,-416.758000E-6,48190
3.540000E+3,-15.297000E-3,-411.035000E-6,48200
3.540000E+3,-15.266500E-3,-406.267000E-6,48210
3.540000E+3,-15.251200E-3,-403.406000E-6,48220
3.540000E+3,-15.228300E-3,-401.499000E-6,48230
3.540000E+3,-15.213100E-3,-403.406000E-6,48240
3.540000E+3,-15.190200E-3,-407.221000E-6,48250
3.540000E+3,-15.174900E-3,-413.897000E-6,48260
3.540000E+3,-15.159700E-3,-421.526000E-6,48270
3.540000E+3,-15.144400E-3,-432.016000E-6,48280
3.540000E+3,-15.121500E-3,-441.553000E-6,48290
3.540000E+3,-15.106300E-3,-452.997000E-6,48300
3.540000E+3,-15.091000E-3,-466.349000E-6,48310
3.540000E+3,-15.060500E-3,-481.607000E-6,48320
3.540000E+3,-15.037600E-3,-500.683000E-6,48330
3.540000E+3,-15.007100E-3,-518.803000E-6,48340
3.540000E+3,-14.991800E-3,-532.154000E-6,48350
3.540000E+3,-14.953700E-3,-549.320000E-6,48360
3.540000E+3,-14.930800E-3,-565.533000E-6,48370
3.540000E+3,-14.900300E-3,-580.791000E-6,48380
3.540000E+3,-14.846900E-3,-595.096000E-6,48390
3.540000E+3,-14.816300E-3,-603.680000E-6,48400
3.540000E+3,-14.793500E-3,-607.494000E-6,48410
3.540000E+3,-14.755300E-3,-609.402000E-6,48420
3.540000E+3,-14.709500E-3,-609.402000E-6,48430
3.540000E+3,-14.663800E-3,-606.541000E-6,48440
3.540000E+3,-14.633200E-3,-602.726000E-6,48450
3.540000E+3,-14.595100E-3,-596.050000E-6,48460
3.540000E+3,-14.549300E-3,-589.374000E-6,48470
3.540000E+3,-14.511200E-3,-582.699000E-6,48480
3.540000E+3,-14.457800E-3,-574.116000E-6,48490
3.540000E+3,-14.412000E-3,-566.486000E-6,48500
3.540000E+3,-14.373800E-3,-560.764000E-6,48510
3.540000E+3,-14.328100E-3,-552.181000E-6,48520
3.540000E+3,-14.267000E-3,-542.644000E-6,48530
3.540000E+3,-14.228900E-3,-534.061000E-6,48540
3.540000E+3,-14.198400E-3,-527.386000E-6,48550
3.540000E+3,-14.152600E-3,-518.803000E-6,48560
3.540000E+3,-14.106800E-3,-509.266000E-6,48570
3.540000E+3,-14.068700E-3,-498.775000E-6,48580
3.540000E+3,-14.015300E-3,-486.376000E-6,48590
3.540000E+3,-13.984700E-3,-473.978000E-6,48600
3.540000E+3,-13.954200E-3,-463.488000E-6,48610
3.540000E+3,-13.923700E-3,-452.043000E-6,48620
3.540000E+3,-13.893200E-3,-436.785000E-6,48630
3.540000E+3,-13.862700E-3,-423.433000E-6,48640
3.530000E+3,-13.832200E-3,-409.128000E-6,48650
3.530000E+3,-13.801600E-3,-394.823000E-6,48660
3.540000E+3,-13.763500E-3,-378.611000E-6,48670
3.540000E+3,-13.725300E-3,-360.491000E-6,48680
3.530000E+3,-13.679600E-3,-343.325000E-6,48690
3.540000E+3,-13.641400E-3,-328.066000E-6,48700
3.540000E+3,-13.595600E-3,-312.807000E-6,48710
3.540000E+3,-13.557500E-3,-299.456000E-6,48720
3.540000E+3,-13.519300E-3,-284.197000E-6,48730
3.540000E+3,-13.473600E-3,-270.845000E-6,48740
3.540000E+3,-13.427800E-3,-257.494000E-6,48750
3.540000E+3,-13.397300E-3,-243.188000E-6,48760
3.540000E+3,-13.366800E-3,-233.651000E-6,48770
3.540000E+3,-13.328600E-3,-219.346000E-6,48780
3.530000E+3,-13.290500E-3,-204.087000E-6,48790
3.530000E+3,-13.252300E-3,-190.736000E-6,48800
3.530000E+3,-13.229400E-3,-182.153000E-6,48810
3.530000E+3,-13.198900E-3,-170.709000E-6,48820
3.530000E+3,-13.153100E-3,-157.357000E-6,48830
3.530000E+3,-13.122600E-3,-148.774000E-6,48840
3.530000E+3,-13.099700E-3,-142.098000E-6,48850
3.530000E+3,-13.054000E-3,-134.469000E-6,48860
3.530000E+3,-13.008200E-3,-127.793000E-6,48870
3.530000E+3,-12.977700E-3,-122.071000E-6,48880
3.530000E+3,-12.947100E-3,-118.256000E-6,48890
3.530000E+3,-12.901400E-3,-112.534000E-6,48900
3.530000E+3,-12.863200E-3,-106.812000E-6,48910
3.530000E+3,-12.825100E-3,-102.044000E-6,48920
3.530000E+3,-12.764000E-3,-95.367900E-6,48930
3.530000E+3,-12.725900E-3,-91.553200E-6,48940
3.530000E+3,-12.687700E-3,-86.784800E-6,48950
3.530000E+3,-12.642000E-3,-82.970100E-6,48960
3.530000E+3,-12.596200E-3,-80.109100E-6,48970
3.530000E+3,-12.558000E-3,-77.248100E-6,48980
3.530000E+3,-12.512300E-3,-74.387100E-6,48990
3.530000E+3,-12.466500E-3,-73.433400E-6,49000
3.530000E+3,-12.420700E-3,-72.479700E-6,49010
3.530000E+3,-12.374900E-3,-72.479700E-6,49020
3.530000E+3,-12.329200E-3,-73.433400E-6,49030
3.530000E+3,-12.291000E-3,-74.387100E-6,49040
3.530000E+3,-12.245200E-3,-77.248100E-6,49050
3.530000E+3,-12.207100E-3,-80.109100E-6,49060
3.530000E+3,-12.153700E-3,-82.970100E-6,49070
3.530000E+3,-12.115500E-3,-86.784800E-6,49080
3.530000E+3,-12.062100E-3,-90.599500E-6,49090
3.530000E+3,-12.024000E-3,-92.506900E-6,49100
3.530000E+3,-11.993500E-3,-93.460500E-6,49110
3.530000E+3,-11.955300E-3,-95.367900E-6,49120
3.530000E+3,-11.909500E-3,-96.321600E-6,49130
3.530000E+3,-11.871400E-3,-96.321600E-6,49140
3.530000E+3,-11.840900E-3,-97.275200E-6,49150
3.530000E+3,-11.810400E-3,-98.228900E-6,49160
3.530000E+3,-11.779800E-3,-99.182600E-6,49170
3.530000E+3,-11.741700E-3,-102.044000E-6,49180
3.530000E+3,-11.718800E-3,-107.766000E-6,49190
3.530000E+3,-11.688300E-3,-115.395000E-6,49200
3.530000E+3,-11.665400E-3,-124.932000E-6,49210
3.530000E+3,-11.634900E-3,-136.376000E-6,49220
3.530000E+3,-11.619600E-3,-150.681000E-6,49230
3.530000E+3,-11.589100E-3,-165.940000E-6,49240
3.530000E+3,-11.566200E-3,-182.153000E-6,49250
3.530000E+3,-11.535700E-3,-199.319000E-6,49260
3.530000E+3,-11.505200E-3,-219.346000E-6,49270
3.530000E+3,-11.467000E-3,-234.605000E-6,49280
3.530000E+3,-11.444200E-3,-245.096000E-6,49290
3.530000E+3,-11.413600E-3,-258.448000E-6,49300
3.530000E+3,-11.367900E-3,-268.938000E-6,49310
3.530000E+3,-11.329700E-3,-277.521000E-6,49320
3.530000E+3,-11.276300E-3,-287.058000E-6,49330
3.530000E+3,-11.230500E-3,-292.780000E-6,49340
3.530000E+3,-11.184800E-3,-297.548000E-6,49350
3.530000E+3,-11.139000E-3,-301.363000E-6,49360
3.530000E+3,-11.100800E-3,-303.270000E-6,49370
3.530000E+3,-11.055100E-3,-303.270000E-6,49380
3.530000E+3,-11.009300E-3,-300.409000E-6,49390
3.530000E+3,-10.955900E-3,-297.548000E-6,49400
3.530000E+3,-10.910100E-3,-291.826000E-6,49410
3.530000E+3,-10.864300E-3,-286.104000E-6,49420
3.530000E+3,-10.795700E-3,-276.567000E-6,49430
3.530000E+3,-10.749900E-3,-267.031000E-6,49440
3.530000E+3,-10.688800E-3,-255.587000E-6,49450
3.530000E+3,-10.627800E-3,-241.281000E-6,49460
3.530000E+3,-10.574400E-3,-226.975000E-6,49470
3.530000E+3,-10.528600E-3,-215.531000E-6,49480
3.530000E+3,-10.482800E-3,-203.134000E-6,49490
3.530000E+3,-10.437100E-3,-190.736000E-6,49500
3.530000E+3,-10.406600E-3,-183.106000E-6,49510
3.530000E+3,-10.360800E-3,-171.662000E-6,49520
3.530000E+3,-10.315000E-3,-160.218000E-6,49530
3.530000E+3,-10.269200E-3,-148.774000E-6,49540
3.530000E+3,-10.223400E-3,-135.423000E-6,49550
3.530000E+3,-10.177700E-3,-122.071000E-6,49560
3.530000E+3,-10.131900E-3,-106.812000E-6,49570
3.530000E+3,-10.093700E-3,-90.599500E-6,49580
3.530000E+3,-10.048000E-3,-73.433400E-6,49590
3.530000E+3,-10.002200E-3,-54.359700E-6,49600
3.530000E+3,-9.948790E-3,-29.564000E-6,49610
3.530000E+3,-9.910640E-3,-11.444200E-6,49620
3.530000E+3,-9.880130E-3,1.907360E-6,49630
3.530000E+3,-9.834350E-3,21.934600E-6,49640
3.530000E+3,-9.788570E-3,43.869300E-6,49650
3.530000E+3,-9.750430E-3,62.943000E-6,49660
3.530000E+3,-9.719910E-3,75.340700E-6,49670
3.530000E+3,-9.681760E-3,92.506900E-6,49680
3.530000E+3,-9.651240E-3,107.766000E-6,49690
3.530000E+3,-9.620730E-3,123.025000E-6,49700
3.530000E+3,-9.590210E-3,136.376000E-6,49710
3.530000E+3,-9.559690E-3,148.774000E-6,49720
3.530000E+3,-9.521540E-3,164.033000E-6,49730
3.530000E+3,-9.506290E-3,175.477000E-6,49740
3.530000E+3,-9.483400E-3,183.106000E-6,49750
3.530000E+3,-9.452880E-3,191.689000E-6,49760
3.530000E+3,-9.422360E-3,199.319000E-6,49770
3.530000E+3,-9.399470E-3,206.948000E-6,49780
3.530000E+3,-9.368960E-3,211.717000E-6,49790
3.530000E+3,-9.338440E-3,217.439000E-6,49800
3.530000E+3,-9.300290E-3,221.253000E-6,49810
3.530000E+3,-9.269770E-3,225.068000E-6,49820
3.530000E+3,-9.239260E-3,227.929000E-6,49830
3.530000E+3,-9.193480E-3,229.836000E-6,49840
3.530000E+3,-9.140070E-3,230.790000E-6,49850
3.530000E+3,-9.101930E-3,229.836000E-6,49860
3.530000E+3,-9.071410E-3,229.836000E-6,49870
3.530000E+3,-9.033260E-3,228.883000E-6,49880
3.530000E+3,-8.979860E-3,227.929000E-6,49890
3.530000E+3,-8.934080E-3,226.975000E-6,49900
3.530000E+3,-8.895930E-3,226.975000E-6,49910
3.530000E+3,-8.850160E-3,228.883000E-6,49920
3.530000E+3,-8.812010E-3,233.651000E-6,49930
3.530000E+3,-8.766230E-3,241.281000E-6,49940
3.530000E+3,-8.720460E-3,252.726000E-6,49950
3.530000E+3,-8.674680E-3,265.123000E-6,49960
3.530000E+3,-8.628900E-3,280.382000E-6,49970
3.530000E+3,-8.575500E-3,298.502000E-6,49980
3.530000E+3,-8.529720E-3,318.529000E-6,49990
3.530000E+3,-8.491580E-3,338.556000E-6,50000
3.530000E+3,-8.438170E-3,360.491000E-6,50010
3.530000E+3,-8.392390E-3,382.425000E-6,50020
3.530000E+3,-8.331360E-3,409.128000E-6,50030
3.530000E+3,-8.285580E-3,428.202000E-6,50040
3.530000E+3,-8.239810E-3,447.275000E-6,50050
3.530000E+3,-8.194030E-3,463.488000E-6,50060
3.530000E+3,-8.155880E-3,474.932000E-6,50070
3.530000E+3,-8.110110E-3,487.329000E-6,50080
3.530000E+3,-8.064330E-3,497.822000E-6,50090
3.530000E+3,-8.033810E-3,504.497000E-6,50100
3.530000E+3,-7.988040E-3,511.173000E-6,50110
3.530000E+3,-7.934630E-3,517.849000E-6,50120
3.530000E+3,-7.896480E-3,520.710000E-6,50130
3.530000E+3,-7.865970E-3,522.617000E-6,50140
3.530000E+3,-7.820190E-3,522.617000E-6,50150
3.530000E+3,-7.766750E-3,521.664000E-6,50160
3.530000E+3,-7.720980E-3,519.756000E-6,50170
3.530000E+3,-7.690460E-3,517.849000E-6,50180
3.530000E+3,-7.644680E-3,515.942000E-6,50190
3.530000E+3,-7.606540E-3,512.127000E-6,50200
3.530000E+3,-7.553130E-3,507.358000E-6,50210
3.530000E+3,-7.499720E-3,502.590000E-6,50220
3.530000E+3,-7.453950E-3,495.914000E-6,50230
3.530000E+3,-7.392910E-3,489.239000E-6,50240
3.530000E+3,-7.339510E-3,482.561000E-6,50250
3.530000E+3,-7.301360E-3,477.793000E-6,50260
3.530000E+3,-7.255580E-3,471.117000E-6,50270
3.530000E+3,-7.209810E-3,464.441000E-6,50280
3.530000E+3,-7.164030E-3,456.812000E-6,50290
3.530000E+3,-7.118250E-3,449.182000E-6,50300
3.530000E+3,-7.080110E-3,440.599000E-6,50310
3.530000E+3,-7.026700E-3,428.202000E-6,50320
3.530000E+3,-6.988560E-3,415.804000E-6,50330
3.530000E+3,-6.958040E-3,404.360000E-6,50340
3.530000E+3,-6.919890E-3,390.055000E-6,50350
3.530000E+3,-6.904630E-3,379.564000E-6,50360
3.530000E+3,-6.874110E-3,365.259000E-6,50370
3.530000E+3,-6.835970E-3,345.232000E-6,50380
3.530000E+3,-6.813080E-3,329.973000E-6,50390
3.530000E+3,-6.782560E-3,313.761000E-6,50400
3.530000E+3,-6.759670E-3,297.548000E-6,50410
3.530000E+3,-6.729160E-3,278.475000E-6,50420
3.530000E+3,-6.706270E-3,258.448000E-6,50430
3.530000E+3,-6.675750E-3,243.188000E-6,50440
3.530000E+3,-6.652860E-3,220.300000E-6,50450
3.530000E+3,-6.607090E-3,191.689000E-6,50460
3.530000E+3,-6.576570E-3,169.755000E-6,50470
3.530000E+3,-6.546050E-3,148.774000E-6,50480
3.530000E+3,-6.515530E-3,128.747000E-6,50490
3.530000E+3,-6.485020E-3,110.627000E-6,50500
3.530000E+3,-6.446870E-3,95.367900E-6,50510
3.530000E+3,-6.423980E-3,80.109100E-6,50520
3.530000E+3,-6.393460E-3,66.757700E-6,50530
3.530000E+3,-6.370570E-3,59.128000E-6,50540
3.530000E+3,-6.340060E-3,47.683900E-6,50550
3.530000E+3,-6.317170E-3,37.193500E-6,50560
3.530000E+3,-6.286650E-3,29.564000E-6,50570
3.530000E+3,-6.263760E-3,21.934600E-6,50580
3.530000E+3,-6.240870E-3,16.212600E-6,50590
3.530000E+3,-6.233250E-3,11.444200E-6,50600
3.530000E+3,-6.210360E-3,9.536800E-6,50610
3.530000E+3,-6.195100E-3,9.536800E-6,50620
3.530000E+3,-6.187470E-3,11.444200E-6,50630
3.530000E+3,-6.179840E-3,17.166300E-6,50640
3.530000E+3,-6.172210E-3,23.842000E-6,50650
3.530000E+3,-6.164580E-3,35.286200E-6,50660
3.530000E+3,-6.156950E-3,47.683900E-6,50670
3.530000E+3,-6.149320E-3,61.989300E-6,50680
3.530000E+3,-6.141690E-3,78.201800E-6,50690
3.530000E+3,-6.134060E-3,97.275200E-6,50700
3.530000E+3,-6.126430E-3,115.395000E-6,50710
3.530000E+3,-6.111170E-3,135.423000E-6,50720
3.530000E+3,-6.095920E-3,149.728000E-6,50730
3.530000E+3,-6.080660E-3,168.801000E-6,50740
3.530000E+3,-6.065400E-3,186.921000E-6,50750
3.530000E+3,-6.042510E-3,204.087000E-6,50760
3.530000E+3,-6.019620E-3,218.392000E-6,50770
3.530000E+3,-5.989100E-3,228.883000E-6,50780
3.530000E+3,-5.966220E-3,236.512000E-6,50790
3.530000E+3,-5.935700E-3,241.281000E-6,50800
3.530000E+3,-5.905180E-3,242.234000E-6,50810
3.530000E+3,-5.867030E-3,240.327000E-6,50820
3.530000E+3,-5.836520E-3,236.512000E-6,50830
3.530000E+3,-5.806000E-3,229.836000E-6,50840
3.530000E+3,-5.760220E-3,218.392000E-6,50850
3.530000E+3,-5.714450E-3,209.809000E-6,50860
3.530000E+3,-5.691560E-3,203.134000E-6,50870
3.530000E+3,-5.653410E-3,194.550000E-6,50880
3.530000E+3,-5.607630E-3,185.967000E-6,50890
3.530000E+3,-5.577120E-3,178.338000E-6,50900
3.530000E+3,-5.538970E-3,170.709000E-6,50910
3.530000E+3,-5.493190E-3,164.987000E-6,50920
3.530000E+3,-5.455050E-3,158.311000E-6,50930
3.530000E+3,-5.424530E-3,153.542000E-6,50940
3.530000E+3,-5.394010E-3,150.681000E-6,50950
3.530000E+3,-5.363490E-3,147.820000E-6,50960
3.530000E+3,-5.340610E-3,147.820000E-6,50970
3.530000E+3,-5.310090E-3,147.820000E-6,50980
3.530000E+3,-5.279570E-3,149.728000E-6,50990
3.530000E+3,-5.249050E-3,152.589000E-6,51000
3.530000E+3,-5.233790E-3,154.496000E-6,51010
3.530000E+3,-5.203280E-3,156.404000E-6,51020
3.530000E+3,-5.180390E-3,156.404000E-6,51030
3.530000E+3,-5.157500E-3,156.404000E-6,51040
3.530000E+3,-5.126980E-3,154.496000E-6,51050
3.530000E+3,-5.104090E-3,151.635000E-6,51060
3.530000E+3,-5.081210E-3,146.867000E-6,51070
3.530000E+3,-5.065950E-3,140.191000E-6,51080
3.530000E+3,-5.035430E-3,128.747000E-6,51090
3.530000E+3,-5.020170E-3,118.256000E-6,51100
3.530000E+3,-5.004910E-3,104.905000E-6,51110
3.530000E+3,-4.982020E-3,92.506900E-6,51120
3.530000E+3,-4.966770E-3,82.016500E-6,51130
3.530000E+3,-4.959140E-3,70.572400E-6,51140
3.530000E+3,-4.936250E-3,56.267000E-6,51150
3.530000E+3,-4.913360E-3,45.776600E-6,51160
3.530000E+3,-4.898100E-3,39.100900E-6,51170
3.530000E+3,-4.882840E-3,35.286200E-6,51180
3.530000E+3,-4.859950E-3,34.332500E-6,51190
3.530000E+3,-4.852320E-3,35.286200E-6,51200
3.530000E+3,-4.844700E-3,37.193500E-6,51210
3.530000E+3,-4.829440E-3,43.869300E-6,51220
3.530000E+3,-4.814180E-3,52.452300E-6,51230
3.530000E+3,-4.814180E-3,62.943000E-6,51240
3.530000E+3,-4.806550E-3,74.387100E-6,51250
3.530000E+3,-4.806550E-3,87.738500E-6,51260
3.530000E+3,-4.806550E-3,105.858000E-6,51270
3.530000E+3,-4.806550E-3,120.163000E-6,51280
3.530000E+3,-4.806550E-3,131.608000E-6,51290
3.530000E+3,-4.806550E-3,147.820000E-6,51300
3.530000E+3,-4.814180E-3,164.033000E-6,51310
3.530000E+3,-4.814180E-3,177.384000E-6,51320
3.530000E+3,-4.806550E-3,194.550000E-6,51330
3.530000E+3,-4.806550E-3,217.439000E-6,51340
3.530000E+3,-4.806550E-3,238.420000E-6,51350
3.530000E+3,-4.806550E-3,258.448000E-6,51360
3.530000E+3,-4.806550E-3,285.150000E-6,51370
3.530000E+3,-4.798920E-3,307.085000E-6,51380
3.530000E+3,-4.798920E-3,323.297000E-6,51390
3.530000E+3,-4.791290E-3,346.186000E-6,51400
3.530000E+3,-4.791290E-3,367.166000E-6,51410
3.530000E+3,-4.783660E-3,388.147000E-6,51420
3.530000E+3,-4.776030E-3,407.221000E-6,51430
3.530000E+3,-4.760770E-3,424.387000E-6,51440
3.530000E+3,-4.753140E-3,440.599000E-6,51450
3.530000E+3,-4.745510E-3,451.090000E-6,51460
3.530000E+3,-4.722630E-3,464.441000E-6,51470
3.530000E+3,-4.707370E-3,476.839000E-6,51480
3.530000E+3,-4.676850E-3,487.329000E-6,51490
3.530000E+3,-4.646330E-3,499.729000E-6,51500
3.530000E+3,-4.615810E-3,509.266000E-6,51510
3.530000E+3,-4.600550E-3,514.988000E-6,51520
3.530000E+3,-4.570040E-3,522.617000E-6,51530
3.530000E+3,-4.531890E-3,529.293000E-6,51540
3.530000E+3,-4.501370E-3,533.108000E-6,51550
3.530000E+3,-4.478480E-3,535.969000E-6,51560
3.530000E+3,-4.447970E-3,535.969000E-6,51570
3.530000E+3,-4.409820E-3,535.969000E-6,51580
3.530000E+3,-4.379300E-3,533.108000E-6,51590
3.530000E+3,-4.341160E-3,530.247000E-6,51600
3.530000E+3,-4.310640E-3,526.432000E-6,51610
3.530000E+3,-4.280120E-3,522.617000E-6,51620
3.530000E+3,-4.241970E-3,518.803000E-6,51630
3.530000E+3,-4.211460E-3,514.988000E-6,51640
3.530000E+3,-4.173310E-3,510.219000E-6,51650
3.530000E+3,-4.127530E-3,505.451000E-6,51660
3.530000E+3,-4.089390E-3,500.683000E-6,51670
3.530000E+3,-4.035980E-3,495.914000E-6,51680
3.530000E+3,-4.005460E-3,492.100000E-6,51690
3.530000E+3,-3.974940E-3,489.239000E-6,51700
3.530000E+3,-3.952060E-3,484.468000E-6,51710
3.530000E+3,-3.921540E-3,479.700000E-6,51720
3.530000E+3,-3.906280E-3,472.071000E-6,51730
3.530000E+3,-3.891010E-3,463.488000E-6,51740
3.530000E+3,-3.883380E-3,452.997000E-6,51750
3.530000E+3,-3.875750E-3,440.599000E-6,51760
3.530000E+3,-3.875750E-3,428.202000E-6,51770
3.530000E+3,-3.875750E-3,411.035000E-6,51780
3.530000E+3,-3.875750E-3,398.638000E-6,51790
3.530000E+3,-3.868120E-3,390.055000E-6,51800
3.530000E+3,-3.868120E-3,380.518000E-6,51810
3.530000E+3,-3.860490E-3,372.889000E-6,51820
3.530000E+3,-3.860490E-3,367.166000E-6,51830
3.530000E+3,-3.852860E-3,362.398000E-6,51840
3.530000E+3,-3.837600E-3,360.491000E-6,51850
3.530000E+3,-3.822340E-3,360.491000E-6,51860
3.530000E+3,-3.807080E-3,362.398000E-6,51870
3.530000E+3,-3.776570E-3,365.259000E-6,51880
3.530000E+3,-3.753680E-3,368.120000E-6,51890
3.530000E+3,-3.746050E-3,371.935000E-6,51900
3.530000E+3,-3.715530E-3,377.657000E-6,51910
3.530000E+3,-3.685010E-3,385.286000E-6,51920
3.530000E+3,-3.654490E-3,391.962000E-6,51930
3.530000E+3,-3.639240E-3,397.684000E-6,51940
3.530000E+3,-3.608720E-3,405.313000E-6,51950
3.530000E+3,-3.585830E-3,413.897000E-6,51960
3.530000E+3,-3.562940E-3,420.572000E-6,51970
3.530000E+3,-3.532420E-3,428.202000E-6,51980
3.530000E+3,-3.501910E-3,435.831000E-6,51990
3.530000E+3,-3.479020E-3,445.368000E-6,52000
3.530000E+3,-3.448500E-3,453.951000E-6,52010
3.530000E+3,-3.425610E-3,464.441000E-6,52020
3.530000E+3,-3.402720E-3,475.885000E-6,52030
3.530000E+3,-3.379840E-3,489.239000E-6,52040
3.530000E+3,-3.349320E-3,502.590000E-6,52050
3.530000E+3,-3.326430E-3,515.942000E-6,52060
3.530000E+3,-3.295910E-3,530.247000E-6,52070
3.530000E+3,-3.280650E-3,541.691000E-6,52080
3.530000E+3,-3.250140E-3,553.135000E-6,52090
3.530000E+3,-3.219620E-3,563.625000E-6,52100
3.530000E+3,-3.189100E-3,571.255000E-6,52110
3.530000E+3,-3.166210E-3,575.069000E-6,52120
3.530000E+3,-3.135700E-3,577.930000E-6,52130
3.530000E+3,-3.112810E-3,579.838000E-6,52140
3.530000E+3,-3.067030E-3,578.884000E-6,52150
3.530000E+3,-3.036510E-3,575.069000E-6,52160
3.530000E+3,-3.013630E-3,571.255000E-6,52170
3.530000E+3,-2.983110E-3,564.579000E-6,52180
3.530000E+3,-2.960220E-3,554.089000E-6,52190
3.530000E+3,-2.929700E-3,541.691000E-6,52200
3.530000E+3,-2.906810E-3,529.293000E-6,52210
3.530000E+3,-2.891560E-3,514.988000E-6,52220
3.530000E+3,-2.868670E-3,499.729000E-6,52230
3.530000E+3,-2.853410E-3,482.561000E-6,52240
3.530000E+3,-2.845780E-3,467.302000E-6,52250
3.530000E+3,-2.830520E-3,450.136000E-6,52260
3.530000E+3,-2.830520E-3,435.831000E-6,52270
3.530000E+3,-2.822890E-3,421.526000E-6,52280
3.530000E+3,-2.822890E-3,411.035000E-6,52290
3.530000E+3,-2.822890E-3,400.545000E-6,52300
3.530000E+3,-2.822890E-3,393.869000E-6,52310
3.530000E+3,-2.830520E-3,389.101000E-6,52320
3.530000E+3,-2.845780E-3,385.286000E-6,52330
3.530000E+3,-2.853410E-3,384.333000E-6,52340
3.530000E+3,-2.853410E-3,384.333000E-6,52350
3.530000E+3,-2.861040E-3,386.240000E-6,52360
3.530000E+3,-2.868670E-3,390.055000E-6,52370
3.530000E+3,-2.876300E-3,395.777000E-6,52380
3.530000E+3,-2.883930E-3,398.638000E-6,52390
3.530000E+3,-2.891560E-3,403.406000E-6,52400
3.530000E+3,-2.899180E-3,408.174000E-6,52410
3.530000E+3,-2.906810E-3,411.989000E-6,52420
3.530000E+3,-2.906810E-3,414.850000E-6,52430
3.530000E+3,-2.922070E-3,416.758000E-6,52440
3.530000E+3,-2.929700E-3,417.711000E-6,52450
3.530000E+3,-2.937330E-3,417.711000E-6,52460
3.530000E+3,-2.944960E-3,417.711000E-6,52470
3.530000E+3,-2.960220E-3,415.804000E-6,52480
3.530000E+3,-2.960220E-3,413.897000E-6,52490
3.530000E+3,-2.967850E-3,411.035000E-6,52500
3.530000E+3,-2.975480E-3,409.128000E-6,52510
3.530000E+3,-2.983110E-3,408.174000E-6,52520
3.530000E+3,-2.990740E-3,407.221000E-6,52530
3.530000E+3,-2.990740E-3,406.267000E-6,52540
3.530000E+3,-2.998370E-3,407.221000E-6,52550
3.530000E+3,-2.990740E-3,407.221000E-6,52560
3.530000E+3,-2.990740E-3,409.128000E-6,52570
3.530000E+3,-2.990740E-3,411.989000E-6,52580
3.530000E+3,-2.983110E-3,415.804000E-6,52590
3.530000E+3,-2.975480E-3,420.572000E-6,52600
3.530000E+3,-2.975480E-3,424.387000E-6,52610
3.530000E+3,-2.967850E-3,429.155000E-6,52620
3.530000E+3,-2.960220E-3,432.016000E-6,52630
3.530000E+3,-2.960220E-3,434.877000E-6,52640
3.530000E+3,-2.952590E-3,435.831000E-6,52650
3.530000E+3,-2.937330E-3,435.831000E-6,52660
3.530000E+3,-2.929700E-3,432.016000E-6,52670
3.530000E+3,-2.914440E-3,426.294000E-6,52680
3.530000E+3,-2.899180E-3,417.711000E-6,52690
3.530000E+3,-2.891560E-3,411.035000E-6,52700
3.530000E+3,-2.868670E-3,402.452000E-6,52710
3.530000E+3,-2.853410E-3,389.101000E-6,52720
3.530000E+3,-2.838150E-3,379.564000E-6,52730
3.530000E+3,-2.822890E-3,371.935000E-6,52740
3.530000E+3,-2.807630E-3,363.352000E-6,52750
3.530000E+3,-2.784740E-3,352.861000E-6,52760
3.530000E+3,-2.761860E-3,345.232000E-6,52770
3.530000E+3,-2.746600E-3,338.556000E-6,52780
3.530000E+3,-2.731340E-3,333.788000E-6,52790
